latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.17242,34.08525,336.28,0.32,0.55,2022-08-31,0943,N,nominal,2.0NRT,301.49,5.7,D
46.16916,34.0734,333.02,0.32,0.55,2022-08-31,0943,N,nominal,2.0NRT,301.81,3.69,D
46.17393,34.07072,350.35,0.32,0.55,2022-08-31,0943,N,nominal,2.0NRT,304.07,3.69,D
46.12493,33.83271,331.95,0.33,0.55,2022-08-31,0943,N,low,2.0NRT,305.99,3.7,D
46.57484,34.96326,334.07,0.57,0.52,2022-08-31,0943,N,low,2.0NRT,305.09,2.48,D
46.57439,34.96305,333.73,0.57,0.52,2022-08-31,0943,N,low,2.0NRT,305.01,4.79,D
46.17838,33.34767,330.72,0.35,0.56,2022-08-31,0943,N,low,2.0NRT,302.59,3.7,D
46.17716,33.34338,331.35,0.35,0.56,2022-08-31,0943,N,nominal,2.0NRT,300.05,3.28,D
46.75251,34.7734,346.26,0.58,0.52,2022-08-31,0943,N,nominal,2.0NRT,305.5,4.49,D
46.75706,34.77085,333.34,0.58,0.52,2022-08-31,0943,N,low,2.0NRT,303.5,4.49,D
46.75517,34.76362,333.75,0.58,0.52,2022-08-31,0943,N,low,2.0NRT,305.08,4.49,D
46.75225,34.77507,340.36,0.58,0.52,2022-08-31,0943,N,nominal,2.0NRT,305.28,7.49,D
46.75488,34.76534,344.72,0.58,0.52,2022-08-31,0943,N,nominal,2.0NRT,305.05,7.21,D
46.43715,33.27079,333.74,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,301.67,3.26,D
46.44321,33.27217,349.35,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,300.4,3.26,D
46.44202,33.26791,351.53,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,300.95,3.26,D
46.44928,33.27357,367,0.34,0.56,2022-08-31,0943,N,high,2.0NRT,301.67,12.56,D
46.44809,33.26932,352.19,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,305.42,8.81,D
46.45415,33.27073,354.46,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,303.96,12.56,D
46.45297,33.26648,339.98,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,303.35,8.81,D
46.45178,33.26223,345.82,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,301.25,8.81,D
46.77326,34.39988,338.96,0.6,0.53,2022-08-31,0943,N,nominal,2.0NRT,303.97,3.63,D
46.77126,34.39237,332.81,0.6,0.53,2022-08-31,0943,N,low,2.0NRT,303.72,3.63,D
46.7749,34.39851,335.26,0.6,0.53,2022-08-31,0943,N,nominal,2.0NRT,303.94,4.6,D
46.77286,34.39104,333.27,0.6,0.53,2022-08-31,0943,N,low,2.0NRT,303.8,4.97,D
39.1214,32.99312,333.8,0.58,0.7,2022-08-31,0943,N,low,2.0NRT,307.93,1.96,D
46.63427,32.37246,334.57,0.37,0.58,2022-08-31,0943,N,nominal,2.0NRT,303.13,3.06,D
46.63928,32.36939,330.15,0.37,0.58,2022-08-31,0943,N,nominal,2.0NRT,300.11,2.53,D
46.51056,31.84637,353.28,0.39,0.6,2022-08-31,0943,N,nominal,2.0NRT,302.48,9.96,D
46.50154,31.75377,338.95,0.4,0.6,2022-08-31,0943,N,nominal,2.0NRT,299.67,4.79,D
46.50996,31.84585,352.37,0.39,0.6,2022-08-31,0943,N,nominal,2.0NRT,301.52,4.48,D
46.50054,31.7536,343.7,0.4,0.6,2022-08-31,0943,N,nominal,2.0NRT,300.03,3.8,D
46.48424,31.65868,367,0.4,0.6,2022-08-31,0943,N,high,2.0NRT,298.15,16.44,D
46.48276,31.65375,345.05,0.4,0.6,2022-08-31,0943,N,nominal,2.0NRT,296.62,8.59,D
46.52413,31.58683,337.35,0.4,0.6,2022-08-31,0943,N,nominal,2.0NRT,296.34,5.7,D
47.00731,33.14167,330.94,0.33,0.56,2022-08-31,0943,N,low,2.0NRT,301.51,2.33,D
47.00863,33.13695,332.4,0.33,0.56,2022-08-31,0943,N,nominal,2.0NRT,300.48,2.74,D
46.75872,32.23234,346.73,0.37,0.58,2022-08-31,0943,N,nominal,2.0NRT,302.3,3.41,D
47.02349,33.03009,367,0.34,0.56,2022-08-31,0943,N,high,2.0NRT,302.11,23.24,D
47.0223,33.02587,343.55,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,298.62,14.54,D
47.02832,33.0272,367,0.34,0.56,2022-08-31,0943,N,high,2.0NRT,304.41,23.24,D
47.02952,33.03142,343.13,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,301.15,23.24,D
47.02713,33.02298,340.25,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,299.52,14.54,D
46.89355,32.53437,339.81,0.36,0.57,2022-08-31,0943,N,nominal,2.0NRT,302.88,2.31,D
46.8985,32.53138,336.18,0.36,0.57,2022-08-31,0943,N,nominal,2.0NRT,301.76,2.31,D
46.85048,32.36494,331.41,0.36,0.58,2022-08-31,0943,N,nominal,2.0NRT,300.58,1.91,D
47.14255,33.35546,367,0.32,0.55,2022-08-31,0943,N,high,2.0NRT,306.69,16.71,D
47.14142,33.35138,355.81,0.32,0.55,2022-08-31,0943,N,nominal,2.0NRT,302.28,10.33,D
47.14731,33.35264,349.28,0.32,0.55,2022-08-31,0943,N,nominal,2.0NRT,301.65,8.62,D
47.14618,33.34856,334.84,0.32,0.55,2022-08-31,0943,N,nominal,2.0NRT,300.81,3.93,D
46.9119,32.49703,346.13,0.36,0.57,2022-08-31,0943,N,nominal,2.0NRT,300.31,6.13,D
46.91061,32.49255,335.71,0.36,0.57,2022-08-31,0943,N,nominal,2.0NRT,299.44,3.81,D
46.84771,32.2538,332.02,0.37,0.58,2022-08-31,0943,N,nominal,2.0NRT,297.54,2.61,D
46.84639,32.24922,337.82,0.37,0.58,2022-08-31,0943,N,nominal,2.0NRT,297.65,2.61,D
47.2847,33.75443,355.95,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,301.73,8.84,D
47.28259,33.74664,338.95,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,300.62,8.84,D
47.27967,33.67582,338.71,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,301.51,4.38,D
47.29282,33.70441,336.5,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,299.63,3.93,D
47.285,33.75416,355.99,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,301.65,15.96,D
47.28286,33.74641,338.15,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,300.63,4.52,D
47.27962,33.67585,339.41,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,301.02,5.21,D
47.29294,33.70434,339.51,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,300.12,6.32,D
47.29761,33.70159,340.04,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,299.72,6.32,D
47.31513,33.74549,347.75,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,299.93,14.13,D
47.28502,33.63629,334.83,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,302.84,12.56,D
47.28971,33.63353,367,0.62,0.54,2022-08-31,0943,N,high,2.0NRT,304.25,12.56,D
47.41018,33.7973,337.8,0.61,0.53,2022-08-31,0943,N,nominal,2.0NRT,299.84,3.39,D
47.42775,33.82262,331.33,0.61,0.53,2022-08-31,0943,N,nominal,2.0NRT,300.7,3.61,D
47.41177,33.79667,330.87,0.61,0.53,2022-08-31,0943,N,nominal,2.0NRT,299.81,2.56,D
47.23827,32.93737,333.88,0.34,0.56,2022-08-31,0943,N,nominal,2.0NRT,302.04,1.22,D
47.47931,33.74818,331.63,0.61,0.53,2022-08-31,0943,N,low,2.0NRT,301.91,2.91,D
47.479,33.66759,334.62,0.61,0.54,2022-08-31,0943,N,nominal,2.0NRT,300.92,4.86,D
47.49849,33.61981,331.25,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,299.51,4.04,D
47.48003,33.66908,338.74,0.61,0.54,2022-08-31,0943,N,nominal,2.0NRT,300.61,3.58,D
47.49938,33.62151,336.24,0.62,0.54,2022-08-31,0943,N,nominal,2.0NRT,299.88,5.7,D
47.31255,32.55059,332.1,0.35,0.56,2022-08-31,0943,N,nominal,2.0NRT,298.97,1.08,D
46.58549,29.92201,344,0.47,0.64,2022-08-31,0943,N,nominal,2.0NRT,293.61,5.63,D
47.27934,32.17441,340.8,0.36,0.57,2022-08-31,0943,N,nominal,2.0NRT,299.71,3.6,D
47.27804,32.16989,331.97,0.36,0.57,2022-08-31,0943,N,nominal,2.0NRT,298.92,2.03,D
49.16357,30.70189,328.59,0.36,0.58,2022-08-31,0943,N,nominal,2.0NRT,285.6,1.32,D
50.5807,30.65352,328.79,0.33,0.55,2022-08-31,0943,N,nominal,2.0NRT,287.83,4.81,D
50.5784,30.65626,329.71,0.33,0.55,2022-08-31,0943,N,nominal,2.0NRT,288.21,5.98,D
50.57713,30.65191,353.19,0.33,0.55,2022-08-31,0943,N,nominal,2.0NRT,288.76,4.93,D
52.67609,32.71574,336.5,0.47,0.48,2022-08-31,0945,N,nominal,2.0NRT,289.45,5.59,D
36.64584,32.8434,340.99,0.51,0.49,2022-08-31,1121,N,nominal,2.0NRT,311.96,3.64,D
36.64552,32.84189,340.47,0.51,0.49,2022-08-31,1121,N,nominal,2.0NRT,311.84,2.78,D
38.33577,34.4684,338.25,0.33,0.55,2022-08-31,1121,N,nominal,2.0NRT,310.05,2.91,D
37.98854,29.49523,336.75,0.53,0.42,2022-08-31,1121,N,low,2.0NRT,310.68,4.59,D
37.91394,23.06079,343.58,0.39,0.36,2022-08-31,1121,N,nominal,2.0NRT,307.43,1.92,D
38.73629,26.94733,340.18,0.43,0.38,2022-08-31,1121,N,nominal,2.0NRT,307.55,4.23,D
37.12799,14.19876,335.32,0.6,0.53,2022-08-31,1121,N,nominal,2.0NRT,302.05,6.47,D
37.21957,14.05763,331.03,0.61,0.54,2022-08-31,1121,N,low,2.0NRT,301.31,3.27,D
37.50409,15.02487,333.92,0.54,0.51,2022-08-31,1121,N,nominal,2.0NRT,302.56,2.55,D
37.58083,14.77335,342.89,0.55,0.51,2022-08-31,1121,N,nominal,2.0NRT,306.16,4.95,D
37.5795,14.76774,332.32,0.55,0.51,2022-08-31,1121,N,low,2.0NRT,306.33,4.95,D
37.58139,14.7711,343.83,0.55,0.51,2022-08-31,1121,N,nominal,2.0NRT,306.4,5.31,D
37.40284,13.81498,339.94,0.62,0.54,2022-08-31,1121,N,nominal,2.0NRT,300.75,6.14,D
37.67462,14.7023,333.47,0.55,0.51,2022-08-31,1121,N,nominal,2.0NRT,303.04,1.26,D
39.29314,22.35541,343.24,0.39,0.36,2022-08-31,1121,N,nominal,2.0NRT,302.55,3.04,D
39.2712,22.15891,343.76,0.39,0.36,2022-08-31,1121,N,nominal,2.0NRT,303.74,3.74,D
39.27452,22.158,331.23,0.39,0.36,2022-08-31,1121,N,nominal,2.0NRT,303.26,3.74,D
39.454,22.464,336.83,0.39,0.36,2022-08-31,1121,N,nominal,2.0NRT,306.69,1.35,D
39.45327,22.45952,337.05,0.39,0.36,2022-08-31,1121,N,nominal,2.0NRT,306.19,1.35,D
37.81525,13.13122,342.45,0.33,0.55,2022-08-31,1121,N,nominal,2.0NRT,299.43,5.61,D
37.84068,13.16754,334.75,0.33,0.55,2022-08-31,1121,N,nominal,2.0NRT,298.8,2.01,D
37.83987,13.16433,335.16,0.33,0.55,2022-08-31,1121,N,nominal,2.0NRT,297.22,2.01,D
37.84498,13.07677,331.44,0.33,0.55,2022-08-31,1121,N,nominal,2.0NRT,299.32,1.77,D
37.89948,13.27328,353.2,0.32,0.55,2022-08-31,1121,N,nominal,2.0NRT,292.33,4.87,D
37.89854,13.26951,349.93,0.32,0.55,2022-08-31,1121,N,nominal,2.0NRT,292.65,4.87,D
37.81816,12.98496,331.32,0.34,0.56,2022-08-31,1121,N,nominal,2.0NRT,294.07,1.17,D
37.89809,13.2747,338.87,0.32,0.55,2022-08-31,1121,N,nominal,2.0NRT,289.79,4.11,D
37.89713,13.27095,353.83,0.32,0.55,2022-08-31,1121,N,nominal,2.0NRT,291.56,4.11,D
37.76276,12.68654,331.56,0.35,0.57,2022-08-31,1121,N,nominal,2.0NRT,301.05,1.93,D
37.87212,13.00335,355.74,0.33,0.56,2022-08-31,1121,N,nominal,2.0NRT,289.51,5.87,D
37.87117,12.99961,343.14,0.34,0.56,2022-08-31,1121,N,nominal,2.0NRT,287.98,4.46,D
37.87022,12.99591,349.12,0.34,0.56,2022-08-31,1121,N,nominal,2.0NRT,288,4.46,D
37.86928,12.99222,338.29,0.34,0.56,2022-08-31,1121,N,nominal,2.0NRT,286.27,3.33,D
37.84859,12.65213,333.62,0.35,0.57,2022-08-31,1121,N,nominal,2.0NRT,296.49,4.04,D
37.84911,12.65179,334.8,0.35,0.57,2022-08-31,1121,N,nominal,2.0NRT,299.33,3.71,D
37.9779,12.89347,332.96,0.34,0.56,2022-08-31,1121,N,nominal,2.0NRT,295.18,3.4,D
40.86648,19.7008,343.42,0.43,0.38,2022-08-31,1121,N,nominal,2.0NRT,302.98,6.21,D
41.87769,26.30077,337.27,0.44,0.38,2022-08-31,1121,N,nominal,2.0NRT,307.19,8.3,D
40.83992,19.49829,336.04,0.44,0.38,2022-08-31,1121,N,nominal,2.0NRT,305.05,3.03,D
40.50657,17.21185,334.88,0.54,0.42,2022-08-31,1121,N,nominal,2.0NRT,303.91,3.5,D
40.51801,17.20783,331.75,0.54,0.42,2022-08-31,1121,N,low,2.0NRT,305.39,3.15,D
41.15522,19.51948,333.94,0.44,0.38,2022-08-31,1121,N,nominal,2.0NRT,301.31,4.19,D
42.48298,26.2854,342.66,0.45,0.39,2022-08-31,1121,N,nominal,2.0NRT,313,3.21,D
40.88193,16.21622,356.31,0.4,0.44,2022-08-31,1121,N,nominal,2.0NRT,307.74,15.23,D
40.88588,16.21475,344.93,0.4,0.44,2022-08-31,1121,N,nominal,2.0NRT,305.89,15.23,D
40.88491,16.21024,342.12,0.4,0.44,2022-08-31,1121,N,nominal,2.0NRT,306.02,9,D
40.87024,16.04276,332.12,0.4,0.44,2022-08-31,1121,N,low,2.0NRT,303.98,2.98,D
43.07478,27.71436,338.38,0.51,0.41,2022-08-31,1121,N,nominal,2.0NRT,295.72,6.62,D
41.44648,15.69192,335.48,0.41,0.45,2022-08-31,1123,N,low,2.0NRT,308.72,3.2,D
41.45225,15.65878,339.93,0.41,0.45,2022-08-31,1123,N,nominal,2.0NRT,305.28,2.69,D
42.25132,19.06942,336.07,0.44,0.38,2022-08-31,1123,N,nominal,2.0NRT,299.24,5.68,D
41.59114,15.45903,333.26,0.41,0.45,2022-08-31,1123,N,low,2.0NRT,306.36,1.92,D
41.68268,15.03278,343.7,0.43,0.46,2022-08-31,1123,N,nominal,2.0NRT,303.87,4.84,D
41.79597,15.34089,330.79,0.41,0.45,2022-08-31,1123,N,low,2.0NRT,305.18,1.25,D
41.79055,15.2372,332.43,0.42,0.45,2022-08-31,1123,N,low,2.0NRT,304.34,2.18,D
41.85929,15.43051,338.54,0.41,0.45,2022-08-31,1123,N,nominal,2.0NRT,304.36,2.04,D
41.86135,15.42798,340.09,0.41,0.45,2022-08-31,1123,N,nominal,2.0NRT,303.36,3,D
41.76667,14.97017,331.99,0.43,0.46,2022-08-31,1123,N,low,2.0NRT,302.9,1.98,D
41.82439,15.14631,331.94,0.42,0.45,2022-08-31,1123,N,low,2.0NRT,303.9,3.43,D
41.82329,15.14143,345.68,0.42,0.45,2022-08-31,1123,N,nominal,2.0NRT,304.92,3.43,D
41.85075,15.18509,332.77,0.42,0.45,2022-08-31,1123,N,low,2.0NRT,304.06,3.46,D
41.84757,15.13147,335.04,0.42,0.45,2022-08-31,1123,N,nominal,2.0NRT,304.49,2.31,D
41.93446,14.8258,349.09,0.43,0.46,2022-08-31,1123,N,nominal,2.0NRT,302.76,6.92,D
43.88805,25.30814,338.46,0.43,0.38,2022-08-31,1123,N,nominal,2.0NRT,302.85,2.3,D
44.10424,27.1051,340.92,0.49,0.41,2022-08-31,1123,N,nominal,2.0NRT,305.9,6.93,D
43.905,25.2712,330.56,0.43,0.38,2022-08-31,1123,N,low,2.0NRT,302.83,1.31,D
42.87955,17.91122,334.82,0.47,0.39,2022-08-31,1123,N,nominal,2.0NRT,294.08,6.39,D
42.87851,17.90585,350.87,0.47,0.39,2022-08-31,1123,N,nominal,2.0NRT,302.86,11.38,D
43.60995,21.00896,340.95,0.39,0.36,2022-08-31,1123,N,nominal,2.0NRT,294.17,2.34,D
43.61324,21.00792,336.24,0.39,0.36,2022-08-31,1123,N,nominal,2.0NRT,295.74,2.34,D
44.08318,23.4423,332.89,0.39,0.36,2022-08-31,1123,N,nominal,2.0NRT,297.26,4.78,D
43.52586,17.83183,331.2,0.46,0.39,2022-08-31,1123,N,nominal,2.0NRT,292.47,5.6,D
43.52454,17.82498,331.18,0.46,0.39,2022-08-31,1123,N,nominal,2.0NRT,296.84,5.6,D
43.52946,17.83103,334.6,0.46,0.39,2022-08-31,1123,N,nominal,2.0NRT,294.62,5.6,D
43.52816,17.82423,344.95,0.46,0.39,2022-08-31,1123,N,nominal,2.0NRT,296.62,5.6,D
34.98143,5.71815,336.75,0.39,0.44,2022-08-31,1301,N,nominal,2.0NRT,306.32,3.03,D
35.56741,-0.93859,335.93,0.38,0.36,2022-08-31,1301,N,nominal,2.0NRT,304.21,0.49,D
35.81411,-0.27269,336,0.38,0.36,2022-08-31,1301,N,nominal,2.0NRT,299.83,3.74,D
35.02945,-5.18094,342.35,0.5,0.41,2022-08-31,1301,N,nominal,2.0NRT,308.45,4.71,D
35.03315,-5.18201,336.44,0.5,0.41,2022-08-31,1301,N,nominal,2.0NRT,308.17,3.86,D
38.70953,-0.66633,331.48,0.39,0.36,2022-08-31,1304,N,nominal,2.0NRT,300.87,2.1,D
38.85457,-0.09049,343.98,0.4,0.37,2022-08-31,1304,N,nominal,2.0NRT,306.01,8.38,D
38.90121,-2.13732,344.06,0.39,0.36,2022-08-31,1304,N,nominal,2.0NRT,306.21,3.39,D
38.73707,-4.15997,338.99,0.42,0.37,2022-08-31,1304,N,low,2.0NRT,313.24,7.06,D
38.74046,-4.16094,339.59,0.42,0.37,2022-08-31,1304,N,low,2.0NRT,313.41,7.06,D
38.73935,-4.16283,343.97,0.41,0.37,2022-08-31,1304,N,nominal,2.0NRT,315.27,13.87,D
40.2477,-3.71643,339.66,0.4,0.37,2022-08-31,1304,N,low,2.0NRT,312.83,2.45,D
39.27112,-8.81149,342.72,0.41,0.45,2022-08-31,1304,N,nominal,2.0NRT,305.3,9.32,D
39.27519,-8.81273,344.05,0.41,0.45,2022-08-31,1304,N,nominal,2.0NRT,305.29,9.32,D
40.27118,-3.7424,337.09,0.4,0.37,2022-08-31,1304,N,low,2.0NRT,311.28,1.59,D
40.28238,-3.77934,340.83,0.4,0.37,2022-08-31,1304,N,low,2.0NRT,311.07,2.47,D
40.36189,-3.70876,346.36,0.4,0.37,2022-08-31,1304,N,nominal,2.0NRT,313.61,3.66,D
42.44369,-3.63212,343.22,0.39,0.36,2022-08-31,1304,N,nominal,2.0NRT,313.71,15.86,D
41.7624,-8.45606,337.6,0.53,0.42,2022-08-31,1304,N,nominal,2.0NRT,298.96,9.02,D
41.76117,-8.46202,341.38,0.53,0.42,2022-08-31,1304,N,nominal,2.0NRT,298.49,12.61,D
41.76618,-8.45731,337.6,0.53,0.42,2022-08-31,1304,N,nominal,2.0NRT,294.56,9.02,D
41.75832,-8.46172,342.55,0.53,0.42,2022-08-31,1304,N,nominal,2.0NRT,300.02,17.09,D
41.76336,-8.45704,342.5,0.53,0.42,2022-08-31,1304,N,nominal,2.0NRT,298.73,17.09,D
42.33456,-6.28371,367,0.43,0.38,2022-08-31,1304,N,high,2.0NRT,340.97,177.09,D
42.33552,-6.27857,346.06,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,305.98,56.1,D
42.33172,-6.29901,343.82,0.44,0.38,2022-08-31,1304,N,nominal,2.0NRT,306.33,10.71,D
42.33895,-6.27976,352.04,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,311.4,16.37,D
42.33801,-6.28488,355.96,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,314.42,12.34,D
42.33706,-6.28998,347.48,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,308.94,12.34,D
42.33517,-6.30012,336.63,0.44,0.38,2022-08-31,1304,N,nominal,2.0NRT,303.85,27.92,D
42.34239,-6.28095,367,0.43,0.38,2022-08-31,1304,N,high,2.0NRT,312.96,16.37,D
42.34334,-6.27581,348.2,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,307.49,16.37,D
42.34144,-6.28607,352.93,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,315.8,12.34,D
42.3405,-6.29117,341.5,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,309.55,12.34,D
42.34488,-6.28726,351.39,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,304.31,7.26,D
42.34393,-6.29238,343.37,0.43,0.38,2022-08-31,1304,N,nominal,2.0NRT,299.12,7.26,D
42.34469,-6.36724,340.61,0.44,0.38,2022-08-31,1304,N,nominal,2.0NRT,310.97,9.31,D
43.14301,-7.22783,342.15,0.45,0.39,2022-08-31,1304,N,nominal,2.0NRT,298.49,14.58,D
45.45936,10.45697,351.96,0.43,0.62,2022-08-31,1304,N,nominal,2.0NRT,290.02,6.61,D
45.45837,10.45652,346.84,0.43,0.62,2022-08-31,1304,N,nominal,2.0NRT,290.52,5.57,D
45.52714,9.80228,345.44,0.4,0.6,2022-08-31,1304,N,nominal,2.0NRT,290.92,2.79,D
46.16826,34.09007,349.33,0.36,0.57,2022-08-31,1123,N,nominal,2.0NRT,301.8,7.81,D
46.16806,34.08525,338.31,0.36,0.57,2022-08-31,1123,N,nominal,2.0NRT,301.6,5.77,D
46.17323,34.08005,336.26,0.36,0.57,2022-08-31,1123,N,nominal,2.0NRT,301.26,5.51,D
46.17302,34.07523,335.69,0.36,0.57,2022-08-31,1123,N,nominal,2.0NRT,301.27,4.74,D
46.42575,33.28967,330.04,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,292.47,1.88,D
46.49638,34.91392,367,0.4,0.6,2022-08-31,1123,N,high,2.0NRT,307.88,11.83,D
46.44086,33.27938,367,0.33,0.55,2022-08-31,1123,N,high,2.0NRT,296.59,4.96,D
46.44065,33.27496,367,0.33,0.55,2022-08-31,1123,N,high,2.0NRT,297.97,4.96,D
46.44604,33.27893,336.55,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,296.36,4.96,D
46.44582,33.27451,330.11,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,297.05,4.96,D
46.45121,33.27844,367,0.33,0.55,2022-08-31,1123,N,high,2.0NRT,298.82,5.52,D
46.451,33.27402,343.29,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,299.74,5.52,D
46.45617,33.27354,339.61,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,294.59,5.52,D
46.45596,33.2691,335.25,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,299.53,5.81,D
46.48116,31.66178,345.54,0.56,0.51,2022-08-31,1123,N,nominal,2.0NRT,299.58,8.68,D
46.50725,31.84706,341.16,0.57,0.52,2022-08-31,1123,N,nominal,2.0NRT,299.94,10.48,D
46.51207,31.8465,353.35,0.57,0.52,2022-08-31,1123,N,nominal,2.0NRT,304.77,10.48,D
46.48067,31.66131,344.01,0.56,0.51,2022-08-31,1123,N,nominal,2.0NRT,299.39,6.67,D
46.51059,31.84627,356.35,0.57,0.52,2022-08-31,1123,N,nominal,2.0NRT,304.08,19.01,D
46.52451,31.58897,337.22,0.55,0.51,2022-08-31,1123,N,nominal,2.0NRT,297.76,4.84,D
46.53729,31.72182,331.57,0.56,0.52,2022-08-31,1123,N,nominal,2.0NRT,301.42,4.63,D
46.7573,32.24121,339.87,0.6,0.53,2022-08-31,1123,N,nominal,2.0NRT,301.71,6.04,D
46.89753,32.5367,346.14,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,300.25,13.23,D
46.9104,32.49368,332.12,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,298.1,8.92,D
47.03859,34.26324,367,0.37,0.58,2022-08-31,1123,N,high,2.0NRT,298.6,13.16,D
46.9668,32.5128,342.03,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,297.99,14.92,D
46.97181,32.51228,341.04,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,297.55,14.92,D
46.97136,32.50402,355.91,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,299.58,14.92,D
45.13715,17.3579,331.62,0.45,0.39,2022-08-31,1123,N,nominal,2.0NRT,291.16,3.91,D
47.03924,34.26027,367,0.37,0.58,2022-08-31,1123,N,high,2.0NRT,296.32,8.23,D
46.96625,32.51337,342.17,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,296.8,7.79,D
47.03941,34.26532,357.7,0.37,0.58,2022-08-31,1123,N,low,2.0NRT,288.29,8.23,D
46.97126,32.51283,341.29,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,297.29,12.9,D
46.97085,32.50456,354.49,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,300.18,16.94,D
46.97586,32.50404,334.6,0.62,0.54,2022-08-31,1123,N,nominal,2.0NRT,300.17,16.94,D
47.07679,34.39585,342.75,0.38,0.59,2022-08-31,1123,N,nominal,2.0NRT,299.86,2.81,D
47.02182,33.03442,333.44,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,298.87,2.61,D
47.02634,33.02071,331.98,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,300.77,4.44,D
47.0323,33.03783,332.38,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,299.65,3.91,D
47.03745,33.03734,349.26,0.33,0.55,2022-08-31,1123,N,nominal,2.0NRT,299.6,5.38,D
47.09886,32.99849,367,0.33,0.55,2022-08-31,1123,N,high,2.0NRT,300.56,12.19,D
47.14566,33.35078,335.38,0.34,0.56,2022-08-31,1123,N,nominal,2.0NRT,299.35,2.84,D
47.09566,31.77727,342.18,0.57,0.52,2022-08-31,1123,N,nominal,2.0NRT,299.67,6.97,D
47.09521,31.76963,334.36,0.57,0.52,2022-08-31,1123,N,nominal,2.0NRT,298.89,6.97,D
47.23713,32.93769,367,0.32,0.55,2022-08-31,1123,N,high,2.0NRT,303.81,6.17,D
47.28852,33.75139,367,0.36,0.57,2022-08-31,1123,N,high,2.0NRT,296.54,4.22,D
47.28872,33.75621,332.31,0.36,0.57,2022-08-31,1123,N,nominal,2.0NRT,296.2,4.22,D
47.29207,33.70765,333.64,0.35,0.57,2022-08-31,1123,N,nominal,2.0NRT,297.23,1.54,D
47.29739,33.70723,337.25,0.35,0.57,2022-08-31,1123,N,nominal,2.0NRT,296.97,2.99,D
47.296,33.67367,333.34,0.35,0.57,2022-08-31,1123,N,nominal,2.0NRT,294.83,3.21,D
47.31519,33.74933,367,0.36,0.57,2022-08-31,1123,N,high,2.0NRT,298.25,8.74,D
47.31498,33.7445,330.35,0.35,0.57,2022-08-31,1123,N,nominal,2.0NRT,296.03,3.51,D
47.32031,33.74407,332.58,0.35,0.57,2022-08-31,1123,N,nominal,2.0NRT,296.07,2.45,D
47.31767,33.74504,367,0.36,0.57,2022-08-31,1123,N,high,2.0NRT,297.28,6.69,D
47.31785,33.74987,344.15,0.36,0.57,2022-08-31,1123,N,nominal,2.0NRT,296.62,7.68,D
